image_name,prob_malignant
ISIC_1881268,0.39786961674690247
ISIC_1881546,0.019524386152625084
ISIC_1882367,0.622465968132019
ISIC_1882699,0.00019666679145302624
ISIC_1883008,0.0222408939152956
ISIC_1883160,0.1886986792087555
ISIC_1883184,0.04456144571304321
ISIC_1883330,0.0006931511452421546
ISIC_1883402,0.0001162871194537729
ISIC_1883892,0.000322476786095649
ISIC_1884038,0.011293312534689903
ISIC_1884191,0.00014714580902364105
ISIC_1884256,0.004050686955451965
ISIC_1884425,0.4114934802055359
ISIC_1884710,0.008211825974285603
ISIC_1885136,0.0009643027442507446
ISIC_1885174,0.08393565565347672
ISIC_1886413,0.5403134226799011
ISIC_1886460,0.021520694717764854
ISIC_1886480,0.0010302405571565032
ISIC_1886719,0.5009439587593079
ISIC_1886756,4.6336590457940474e-05
ISIC_1887093,0.009562519378960133
ISIC_1887282,0.017648382112383842
ISIC_1887647,0.0016834448324516416
ISIC_1887768,0.2622460722923279
ISIC_1888148,0.0005505571025423706
ISIC_1888185,0.11703668534755707
ISIC_1888761,0.007189861964434385
ISIC_1888865,0.011142401024699211
ISIC_1888961,0.007543480955064297
ISIC_1890263,0.4957699775695801
ISIC_1890460,0.0018507535569369793
ISIC_1890558,0.18713782727718353
ISIC_1890831,0.0001607820304343477
ISIC_1891091,0.5558255314826965
ISIC_1891419,0.0017404111567884684
ISIC_1891515,0.24459339678287506
ISIC_1891539,0.02702183648943901
ISIC_1891677,0.0018273044843226671
ISIC_1892011,0.4151178300380707
ISIC_1892350,0.10915590077638626
ISIC_1892887,0.5876708626747131
ISIC_1893232,6.966797809582204e-05
ISIC_1894087,0.0011038386728614569
ISIC_1894133,0.01126029621809721
ISIC_1894141,0.6400536298751831
ISIC_1894324,0.45034879446029663
ISIC_1894573,0.006806948222219944
ISIC_1894639,0.04085386171936989
ISIC_1894676,0.013991123996675014
ISIC_1894741,0.05151353403925896
ISIC_1894782,0.02138858661055565
ISIC_1894918,0.002955024130642414
ISIC_1896191,0.3994757831096649
ISIC_1896306,0.010584382340312004
ISIC_1896350,0.0917166993021965
ISIC_1896364,0.4173625707626343
ISIC_1896477,0.014290919527411461
ISIC_1897312,0.006783288437873125
ISIC_1897327,2.6628104023984633e-05
ISIC_1897507,0.06453392654657364
ISIC_1897994,0.5245003700256348
ISIC_1899198,0.2869669198989868
ISIC_1899683,0.0006170976557768881
ISIC_1899936,0.0007149207522161305
ISIC_1900433,0.5195155143737793
ISIC_1900558,0.0020422087982296944
ISIC_1900721,0.0007887742831371725
ISIC_1901204,0.0031443946063518524
ISIC_1901298,0.6083869338035583
ISIC_1901615,0.0001018415205180645
ISIC_1901829,0.2557503879070282
ISIC_1902401,0.0016054933657869697
ISIC_1902764,0.0063597336411476135
ISIC_1902847,0.001406918978318572
ISIC_1903346,0.0037082992494106293
ISIC_1903698,0.0024513332173228264
ISIC_1903848,0.43868309259414673
ISIC_1904002,0.008532672189176083
ISIC_1904244,0.6679413914680481
ISIC_1904481,4.448516483535059e-05
ISIC_1904579,0.01564125530421734
ISIC_1904980,0.0019324871245771646
ISIC_1905627,0.0007019416661933064
ISIC_1905855,0.17617309093475342
ISIC_1906004,0.3355012834072113
ISIC_1906141,0.6979579329490662
ISIC_1906357,0.0001481768995290622
ISIC_1906729,0.00435100169852376
ISIC_1907792,0.00229731947183609
ISIC_1907829,0.05763150006532669
ISIC_1907939,0.0031952564604580402
ISIC_1907984,0.4896790683269501
ISIC_1908424,0.48372799158096313
ISIC_1908781,0.633251428604126
ISIC_1908801,0.015090461820363998
ISIC_1908893,0.007504902780056
ISIC_1909742,1.4488864508166444e-05
ISIC_1910158,1.2928512660437264e-05
ISIC_1910458,4.726100087282248e-06
ISIC_1911193,0.002397014759480953
ISIC_1911358,0.00929511059075594
ISIC_1911390,0.0514046773314476
ISIC_1911714,0.06662515550851822
ISIC_1912184,3.067506986553781e-05
ISIC_1912326,0.015310452319681644
ISIC_1912518,0.05899567902088165
ISIC_1912578,0.0001698429259704426
ISIC_1912589,7.597907824674621e-06
ISIC_1912677,0.010857898741960526
ISIC_1912757,0.6107862591743469
ISIC_1912902,0.58443284034729
ISIC_1914419,0.00995517149567604
ISIC_1915434,0.01188020408153534
ISIC_1915549,0.09271104633808136
ISIC_1915791,0.00012715987395495176
ISIC_1915890,6.744724669260904e-05
ISIC_1915989,0.20390819013118744
ISIC_1916757,0.008777781389653683
ISIC_1917554,0.03710953891277313
ISIC_1917581,0.005358569789677858
ISIC_1917856,0.0001446673268219456
ISIC_1918027,0.3517947196960449
ISIC_1918077,1.750115552567877e-05
ISIC_1919114,0.3754756450653076
ISIC_1919196,0.31559714674949646
ISIC_1919324,0.019706204533576965
ISIC_1919499,0.0012616256717592478
ISIC_1919829,0.22725559771060944
ISIC_1920523,0.005365939345210791
ISIC_1920685,0.0035976034123450518
ISIC_1921387,0.009547289460897446
ISIC_1921636,0.02090481109917164
ISIC_1921883,0.6072443127632141
ISIC_1922084,0.4773620069026947
ISIC_1922234,0.42163729667663574
ISIC_1922568,0.0009216461912728846
ISIC_1922645,0.014980034902691841
ISIC_1922657,0.0005177406128495932
ISIC_1922844,0.024647699669003487
ISIC_1923467,0.0027233376167714596
ISIC_1924120,0.15613725781440735
ISIC_1924232,0.002097180811688304
ISIC_1924365,0.0032326506916433573
ISIC_1924663,0.00038991300971247256
ISIC_1924821,0.026591669768095016
ISIC_1924898,0.0014439636142924428
ISIC_1924949,0.0003552438283804804
ISIC_1925412,0.19731098413467407
ISIC_1925495,0.05473574995994568
ISIC_1925533,0.0014359239721670747
ISIC_1925590,0.00021954334806650877
ISIC_1925623,5.2691604651045054e-05
ISIC_1925632,0.4952155649662018
ISIC_1925695,0.001605989527888596
ISIC_1926499,0.36107587814331055
ISIC_1926530,0.0007512931479141116
ISIC_1926656,0.002220343565568328
ISIC_1926856,0.006377264391630888
ISIC_1927418,0.2492770254611969
ISIC_1927825,0.002234173007309437
ISIC_1927858,0.0018736127531155944
ISIC_1928510,0.0014007837744429708
ISIC_1928712,0.7280930876731873
ISIC_1929037,0.007131628226488829
ISIC_1929320,0.26492664217948914
ISIC_1929389,0.18564292788505554
ISIC_1929654,0.5884650349617004
ISIC_1929937,0.00047112678294070065
ISIC_1930598,0.3127094805240631
ISIC_1930604,0.017038749530911446
ISIC_1930877,0.03582703694701195
ISIC_1931408,7.794086559442803e-05
ISIC_1931588,0.2858053743839264
ISIC_1932064,0.044314924627542496
ISIC_1932154,0.0005115533131174743
ISIC_1932394,0.45390987396240234
ISIC_1932486,0.12452259659767151
ISIC_1932488,0.45052966475486755
ISIC_1932586,0.001229512388817966
ISIC_1932632,0.0007859763572923839
ISIC_1932729,0.028728045523166656
ISIC_1932947,0.00021337710495572537
ISIC_1933026,0.017889585345983505
ISIC_1933891,0.029312584549188614
ISIC_1934097,0.11101949959993362
ISIC_1934152,0.005509404931217432
ISIC_1934283,0.0005433580954559147
ISIC_1935109,0.0003916725399903953
ISIC_1935204,0.6231324672698975
ISIC_1935643,0.00011682885087793693
ISIC_1935814,0.013142972253262997
ISIC_1936043,0.5737569332122803
ISIC_1936684,0.534660816192627
ISIC_1936882,0.0032174107618629932
ISIC_1937057,0.11308778077363968
ISIC_1937197,0.2486560195684433
ISIC_1937254,0.4382372498512268
ISIC_1937534,0.5327866077423096
ISIC_1937869,0.032403748482465744
ISIC_1937955,0.07476399838924408
ISIC_1938535,0.7620494365692139
ISIC_1938549,0.002042834646999836
ISIC_1938692,0.005370288621634245
ISIC_1938709,0.00016029097605496645
ISIC_1939276,0.02110598422586918
ISIC_1939569,0.08386655151844025
ISIC_1939931,0.006463174242526293
ISIC_1940321,0.005197374615818262
ISIC_1940615,0.01254460122436285
ISIC_1940924,0.0389007031917572
ISIC_1941920,0.013398648239672184
ISIC_1942114,0.4224874675273895
ISIC_1942980,0.0014146913308650255
ISIC_1943439,0.5145905613899231
ISIC_1943654,0.07068151980638504
ISIC_1944326,0.005223702173680067
ISIC_1944650,0.000417100585764274
ISIC_1944659,0.006267992779612541
ISIC_1944712,0.04914616420865059
ISIC_1944752,0.010025409050285816
ISIC_1944783,0.011484019458293915
ISIC_1944865,0.0006347468006424606
ISIC_1945381,0.28949183225631714
ISIC_1945604,1.4343700058816466e-05
ISIC_1945850,3.1385210604639724e-05
ISIC_1946157,0.0028162463568150997
ISIC_1946709,0.0005860488745383918
ISIC_1947833,0.252568781375885
ISIC_1947992,0.0013395067071542144
ISIC_1948097,0.002665531588718295
ISIC_1948751,0.08615247160196304
ISIC_1949047,1.8078435459756292e-05
ISIC_1949257,2.0582378056133166e-05
ISIC_1949446,0.0011343380901962519
ISIC_1949526,6.441037498916558e-07
ISIC_1950002,0.2890186607837677
ISIC_1950282,0.004972641356289387
ISIC_1950569,0.007515800651162863
ISIC_1950616,0.44347935914993286
ISIC_1950847,0.22881968319416046
ISIC_1951589,4.597824590746313e-05
ISIC_1951867,0.027401531115174294
ISIC_1951928,0.0014059138484299183
ISIC_1951999,0.0694088414311409
ISIC_1952049,0.4896663427352905
ISIC_1952298,0.00041747884824872017
ISIC_1952599,0.0005612564273178577
ISIC_1953293,0.5259153246879578
ISIC_1953352,4.024594545626314e-06
ISIC_1953808,0.00022457563318312168
ISIC_1954217,0.00624046940356493
ISIC_1954547,0.02005581185221672
ISIC_1955511,0.001497945748269558
ISIC_1955991,0.0042314729653298855
ISIC_1956354,0.007954984903335571
ISIC_1957299,0.45824843645095825
ISIC_1957488,4.39451969214133e-06
ISIC_1957587,4.717414412880316e-06
ISIC_1957625,0.002460956573486328
ISIC_1957685,9.176004823530093e-05
ISIC_1957989,0.0016229638131335378
ISIC_1958003,4.9869857321027666e-05
ISIC_1958321,0.5028316974639893
ISIC_1958612,0.03692843019962311
ISIC_1959040,0.0008040023967623711
ISIC_1959078,0.010768625885248184
ISIC_1959412,0.0036268613766878843
ISIC_1959529,0.0027239627670496702
ISIC_1959715,0.00381355918943882
ISIC_1960067,0.5682470202445984
ISIC_1960360,0.03724091500043869
ISIC_1960393,0.004002583213150501
ISIC_1960446,0.00988147035241127
ISIC_1960468,5.078210961073637e-05
ISIC_1960472,0.4060230255126953
ISIC_1960550,5.030479223933071e-05
ISIC_1961064,0.0014170598005875945
ISIC_1961213,0.5759084224700928
ISIC_1961412,0.009399030357599258
ISIC_1961810,0.13237212598323822
ISIC_1962061,9.681923074822407e-06
ISIC_1962482,0.35969123244285583
ISIC_1962639,0.0007056761533021927
ISIC_1962845,0.00011224319314351305
ISIC_1963008,0.0047790901735424995
ISIC_1963919,0.5649163126945496
ISIC_1964157,0.0008694659918546677
ISIC_1964243,0.46449315547943115
ISIC_1964334,0.02304576151072979
ISIC_1964624,0.0002078650431940332
ISIC_1964765,0.003151924582198262
ISIC_1965344,0.6191866397857666
ISIC_1965598,0.36142921447753906
ISIC_1965814,0.00021665947861038148
ISIC_1966014,0.0036009897012263536
ISIC_1966916,0.41048407554626465
ISIC_1967171,0.0006956675788387656
ISIC_1967178,0.1648651361465454
ISIC_1967651,0.0005215186974965036
ISIC_1968499,0.004631728865206242
ISIC_1968712,0.0015507747884839773
ISIC_1969066,0.0002980260760523379
ISIC_1969199,6.305547867668793e-05
ISIC_1969322,0.36917704343795776
ISIC_1970027,0.0013967076083645225
ISIC_1970368,0.0009211110300384462
ISIC_1970738,0.5492203831672668
ISIC_1971254,0.15282419323921204
ISIC_1971370,4.102195453015156e-05
ISIC_1972082,0.34777095913887024
ISIC_1972293,0.06256966292858124
ISIC_1972309,0.026142960414290428
ISIC_1972876,0.031188970431685448
ISIC_1973151,0.0021521798335015774
ISIC_1973320,0.0028483313508331776
ISIC_1973447,2.8101108910050243e-05
ISIC_1973700,0.001955773215740919
ISIC_1973815,0.5361127257347107
ISIC_1974094,0.2570568323135376
ISIC_1974152,0.000905879307538271
ISIC_1974281,0.0003115174185950309
ISIC_1974530,0.06526660919189453
ISIC_1974777,0.017176499590277672
ISIC_1974894,0.00018520772573538125
ISIC_1975137,0.6567909717559814
ISIC_1975145,0.010225980542600155
ISIC_1975192,0.04421912506222725
ISIC_1975265,0.017122553661465645
ISIC_1975665,0.45612168312072754
ISIC_1975941,0.4571661055088043
ISIC_1976135,0.016360988840460777
ISIC_1976244,0.006144920364022255
ISIC_1976246,0.013609947636723518
ISIC_1976332,0.027394434437155724
ISIC_1976444,0.5390738248825073
ISIC_1976571,0.4605448842048645
ISIC_1977026,0.0009510304080322385
ISIC_1977110,0.3991045653820038
ISIC_1977122,0.0008690013783052564
ISIC_1977241,0.2842264771461487
ISIC_1977265,0.3938044011592865
ISIC_1977315,0.002799134934321046
ISIC_1977916,9.176730964099988e-05
ISIC_1978228,1.2666140719375107e-05
ISIC_1978426,0.007797494996339083
ISIC_1978439,0.010016738437116146
ISIC_1978947,3.526573345880024e-05
ISIC_1979109,0.0025732778012752533
ISIC_1979473,0.4482991099357605
ISIC_1979996,0.43662455677986145
ISIC_1980064,0.00010688511974876747
ISIC_1980111,0.005839792545884848
ISIC_1980135,0.011298413388431072
ISIC_1980878,0.4655822813510895
ISIC_1981133,0.01941918581724167
ISIC_1982295,0.0006743732956238091
ISIC_1983334,0.13319218158721924
ISIC_1983507,0.5294696688652039
ISIC_1983516,0.49038341641426086
ISIC_1983754,0.10924281179904938
ISIC_1984152,0.25867903232574463
ISIC_1984442,0.4823353588581085
ISIC_1984557,0.0035384930670261383
ISIC_1984995,0.007279812823981047
ISIC_1985209,0.0008231747196987271
ISIC_1985244,0.002991763409227133
ISIC_1985436,0.11328660696744919
ISIC_1985569,0.003496910445392132
ISIC_1985763,0.0010776298586279154
ISIC_1985789,0.0468582957983017
ISIC_1985824,0.017826365306973457
ISIC_1985984,0.024848289787769318
ISIC_1986371,0.09273257851600647
ISIC_1988058,0.004318565595895052
ISIC_1988080,0.005096954759210348
ISIC_1988335,0.0007066173129715025
ISIC_1988336,0.2270585298538208
ISIC_1988596,0.040608711540699005
ISIC_1988777,0.13306207954883575
ISIC_1988781,0.005154118873178959
ISIC_1989037,0.00016403853078372777
ISIC_1989365,0.0017417711205780506
ISIC_1990046,0.41821178793907166
ISIC_1990429,0.016829002648591995
ISIC_1990514,0.0020336941815912724
ISIC_1990520,0.022088974714279175
ISIC_1990651,0.012974478304386139
ISIC_1990771,0.4923923909664154
ISIC_1990955,0.00014035440108273178
ISIC_1991054,0.004978703800588846
ISIC_1991157,0.059200190007686615
ISIC_1991332,0.00025415857089683414
ISIC_1991528,0.31306588649749756
ISIC_1992621,0.002807652810588479
ISIC_1993374,2.1156783986953087e-05
ISIC_1993529,0.000793570710811764
ISIC_1994455,0.051627274602651596
ISIC_1994499,0.0038049297872930765
ISIC_1994515,0.24571259319782257
ISIC_1994545,0.0028639843221753836
ISIC_1995369,0.3217783570289612
ISIC_1995402,0.18404798209667206
ISIC_1995882,0.1934242844581604
ISIC_1996356,0.2046837955713272
ISIC_1996538,0.0005461983964778483
ISIC_1997692,0.06379448622465134
ISIC_1998849,0.6328721642494202
ISIC_1998942,0.007223610766232014
ISIC_2000000,0.0035835187882184982
ISIC_2000040,0.0007696696557104588
ISIC_2000184,0.38863804936408997
ISIC_2000240,0.6523245573043823
ISIC_2000319,0.0013463065261021256
ISIC_2000346,0.003345387987792492
ISIC_2000790,1.3521682376449462e-05
ISIC_2000959,0.45951226353645325
ISIC_2001320,0.0006155851297080517
ISIC_2001492,0.21326632797718048
ISIC_2001699,0.005266864318400621
ISIC_2002463,0.12172844260931015
ISIC_2002605,0.5237594842910767
ISIC_2002709,0.013346166349947453
ISIC_2003200,0.0025290774647146463
ISIC_2003272,0.47368523478507996
ISIC_2003357,0.5188965797424316
ISIC_2004139,0.00022949509730096906
ISIC_2004386,0.007773302029818296
ISIC_2005810,0.007026059553027153
ISIC_2005921,0.42477238178253174
ISIC_2006074,0.2645183205604553
ISIC_2006235,0.0006369034526869655
ISIC_2006424,0.0004401763726491481
ISIC_2006443,0.4889020025730133
ISIC_2006783,0.5437772274017334
ISIC_2007034,0.00044532414176501334
ISIC_2007444,0.14158780872821808
ISIC_2007691,0.008858325891196728
ISIC_2007864,0.2900724709033966
ISIC_2008230,0.4183446764945984
ISIC_2008958,0.0012800192926079035
ISIC_2009055,0.13586772978305817
ISIC_2009096,2.478635906300042e-06
ISIC_2009167,0.00048674605204723775
ISIC_2009728,0.003004388650879264
ISIC_2009761,0.0046732001937925816
ISIC_2010698,0.3360710144042969
ISIC_2010700,0.00864091794937849
ISIC_2010841,0.4096262753009796
ISIC_2011145,0.5049594044685364
ISIC_2011299,0.06533002853393555
ISIC_2011408,0.010533544234931469
ISIC_2011758,0.3727640211582184
ISIC_2011808,0.04724069684743881
ISIC_2011893,0.0001520344812888652
ISIC_2012031,0.0001016520254779607
ISIC_2012245,0.19558806717395782
ISIC_2012388,0.057802870869636536
ISIC_2012509,0.45929983258247375
ISIC_2012659,0.5066486597061157
ISIC_2012967,0.0014667826471850276
ISIC_2013664,0.004364903550595045
ISIC_2013861,0.0013104877434670925
ISIC_2014399,0.003514847019687295
ISIC_2014653,2.479420800227672e-06
ISIC_2014917,3.0015664378879592e-05
ISIC_2014953,0.0008042637491598725
ISIC_2015265,0.0011784451780840755
ISIC_2015266,0.05467402562499046
ISIC_2015293,0.0028429783415049314
ISIC_2015441,0.018132606521248817
ISIC_2016546,0.0028463262133300304
ISIC_2016586,0.29715588688850403
ISIC_2017710,0.6012760400772095
ISIC_2017991,8.642428292660043e-05
ISIC_2018116,0.00011154262028867379
ISIC_2018361,0.0013750126818194985
ISIC_2019110,0.0008345223614014685
ISIC_2019149,0.3933733105659485
ISIC_2019272,3.999650289188139e-05
ISIC_2019273,0.08131638169288635
ISIC_2019313,0.3620046377182007
ISIC_2019386,6.623914714509738e-07
ISIC_2020317,0.0001042246658471413
ISIC_2021175,0.4778870940208435
ISIC_2021296,0.06128738075494766
ISIC_2021321,0.0028750242199748755
ISIC_2021413,0.001645854557864368
ISIC_2022396,0.0011124488664790988
ISIC_2022525,0.0038780830800533295
ISIC_2023070,0.016605352982878685
ISIC_2023198,0.0012075381819158792
ISIC_2023592,0.002000120934098959
ISIC_2023594,0.0007827887893654406
ISIC_2024062,0.003721361979842186
ISIC_2024384,0.0011775323655456305
ISIC_2024502,0.4027288556098938
ISIC_2025058,0.510883092880249
ISIC_2027392,0.0403272770345211
ISIC_2027490,0.03897339850664139
ISIC_2027628,0.004232326988130808
ISIC_2027705,0.5670040845870972
ISIC_2027733,0.0013650228502228856
ISIC_2027840,0.32913801074028015
ISIC_2028658,0.3309248089790344
ISIC_2029351,0.00015518096915911883
ISIC_2029418,0.0009267993154935539
ISIC_2030101,0.008949176408350468
ISIC_2030126,0.0010768900392577052
ISIC_2030479,8.468749911116902e-06
ISIC_2030997,0.008465560153126717
ISIC_2031177,0.7408270239830017
ISIC_2031252,0.0005664515192620456
ISIC_2031360,0.005472566932439804
ISIC_2031626,0.0005126929027028382
ISIC_2031794,3.343774005770683e-05
ISIC_2032658,0.21927103400230408
ISIC_2032815,0.4977392256259918
ISIC_2032923,0.5279838442802429
ISIC_2033046,0.020064610987901688
ISIC_2033106,0.00024007614410948008
ISIC_2033832,0.009643110446631908
ISIC_2033980,0.08061370253562927
ISIC_2034147,0.015652699396014214
ISIC_2034311,0.07295376062393188
ISIC_2034313,0.012640545144677162
ISIC_2034659,2.200702510890551e-05
ISIC_2034687,0.5472916960716248
ISIC_2034923,0.0005659026210196316
ISIC_2035097,2.001673237828072e-05
ISIC_2035134,0.32119715213775635
ISIC_2036043,6.495763955172151e-05
ISIC_2036058,0.023570574820041656
ISIC_2036093,0.4957069754600525
ISIC_2036233,0.13602273166179657
ISIC_2036426,0.42267483472824097
ISIC_2037182,3.408678458072245e-05
ISIC_2037202,0.009169401600956917
ISIC_2037324,4.871495548286475e-05
ISIC_2037328,0.4120996594429016
ISIC_2038024,0.05533382669091225
ISIC_2038298,8.950087067205459e-05
ISIC_2038480,0.03358158469200134
ISIC_2038794,5.860305100213736e-05
ISIC_2039259,0.2196807712316513
ISIC_2039579,0.026922069489955902
ISIC_2040268,0.019736621528863907
ISIC_2040393,0.4662133753299713
ISIC_2040614,0.1222730353474617
ISIC_2040812,0.002542274072766304
ISIC_2041109,0.12137579172849655
ISIC_2041385,0.01853085309267044
ISIC_2041726,0.0004522326635196805
ISIC_2042483,0.00092505436623469
ISIC_2042750,0.00019704914302565157
ISIC_2042797,0.00013516974286176264
ISIC_2042953,0.0008949869661591947
ISIC_2043431,0.00023988576140254736
ISIC_2043662,0.4545011818408966
ISIC_2043857,0.01578131504356861
ISIC_2044283,0.0032092167530208826
ISIC_2044613,0.0003101666225120425
ISIC_2045377,0.38797837495803833
ISIC_2045468,0.0074397483840584755
ISIC_2045595,0.014240828342735767
ISIC_2046079,0.017397724092006683
ISIC_2046223,6.603330803045537e-06
ISIC_2046891,0.5535832047462463
ISIC_2047791,0.07241811603307724
ISIC_2047914,0.19578827917575836
ISIC_2048638,0.3476806581020355
ISIC_2048945,0.001736894715577364
